timestamp,batch_id,temp_c,pH,conductivity,qc_pass,reagent_lot,ingest_time
2025-09-21 14:27:07.314743,BATCH_1004,37.43176303741095,7.1340115330479605,4.985135633979654,1,LOT-1023,2025-10-20 16:20:07.362805
2025-09-21 14:28:07.314743,BATCH_1004,37.18995404410228,7.177571111769943,4.886309669739691,1,LOT-1023,2025-10-20 16:20:07.362818
2025-09-21 14:29:07.314743,BATCH_1004,37.26700612971529,7.143011653676852,4.978226568350768,1,LOT-1023,2025-10-20 16:20:07.362830
2025-09-21 14:30:07.314743,BATCH_1004,37.33889900108119,7.148810434635327,4.918167074643783,1,LOT-1023,2025-10-20 16:20:07.362842
2025-09-21 14:31:07.314743,BATCH_1004,37.27032437761644,7.175567095931453,4.904121772102591,1,LOT-1023,2025-10-20 16:20:07.362851
2025-09-21 14:32:07.314743,BATCH_1004,37.19092965580053,7.16054280140016,4.955837484488747,1,LOT-1023,2025-10-20 16:20:07.362858
2025-09-21 14:33:07.314743,BATCH_1004,37.34566065876386,7.154286147929386,4.8345153145874304,1,LOT-1023,2025-10-20 16:20:07.362867
2025-09-21 14:34:07.314743,BATCH_1004,37.41665447654673,7.098024502265912,4.9559875665502,1,LOT-1023,2025-10-20 16:20:07.362874
2025-09-21 14:35:07.314743,BATCH_1004,37.31162835242329,7.105857361197789,4.907304644319481,1,LOT-1023,2025-10-20 16:20:07.362881
2025-09-21 14:36:07.314743,BATCH_1004,37.252107888348135,7.152987345108408,4.923062647731364,1,LOT-1023,2025-10-20 16:20:07.362889
2025-09-21 14:37:07.314743,BATCH_1004,37.10390637379588,7.151869832285375,4.92522014298799,1,LOT-1023,2025-10-20 16:20:07.362902
2025-09-21 14:38:07.314743,BATCH_1004,37.24135897974676,7.162172031732725,4.8934180451344425,1,LOT-1023,2025-10-20 16:20:07.362916
2025-09-21 14:39:07.314743,BATCH_1004,37.38623843162127,7.174884427401494,4.793786882124305,1,LOT-1023,2025-10-20 16:20:07.362925
2025-09-21 14:40:07.314743,BATCH_1004,37.17371928473092,7.160237331489692,4.832201336579496,1,LOT-1023,2025-10-20 16:20:07.362943
2025-09-21 14:41:07.314743,BATCH_1004,37.39631716290919,7.169729487885317,4.9709436408229895,1,LOT-1023,2025-10-20 16:20:07.362950
2025-09-21 14:42:07.314743,BATCH_1004,37.409400312826726,7.142234928065183,4.916105046059308,1,LOT-1023,2025-10-20 16:20:07.362961
2025-09-21 14:43:07.314743,BATCH_1004,37.3178725869314,7.149505737042248,4.941094881757956,1,LOT-1023,2025-10-20 16:20:07.362971
2025-09-21 14:44:07.314743,BATCH_1004,37.504259897582834,7.187665687285097,4.8682755512659295,1,LOT-1023,2025-10-20 16:20:07.362978
2025-09-21 14:45:07.314743,BATCH_1004,37.129513586686926,7.153799987485279,4.972564502668935,1,LOT-1023,2025-10-20 16:20:07.362986
2025-09-21 14:46:07.314743,BATCH_1004,37.25535689542167,7.1658466007272095,4.948526673652228,1,LOT-1023,2025-10-20 16:20:07.362993
2025-09-21 14:47:07.314743,BATCH_1004,37.38742673306697,7.166143753806121,4.956948564732559,1,LOT-1023,2025-10-20 16:20:07.363000
2025-09-21 14:48:07.314743,BATCH_1004,37.18627118746012,7.176467321433702,4.879839813911945,1,LOT-1023,2025-10-20 16:20:07.363007
2025-09-21 14:49:07.314743,BATCH_1004,37.168510866075735,7.166332126977546,4.891416669748691,1,LOT-1023,2025-10-20 16:20:07.363014
2025-09-21 14:50:07.314743,BATCH_1004,37.15459523997505,7.160999076127932,4.884170639862343,1,LOT-1023,2025-10-20 16:20:07.363027
2025-09-21 14:51:07.314743,BATCH_1004,37.14974631553668,7.150252347846031,4.883474480068634,1,LOT-1023,2025-10-20 16:20:07.363036
2025-09-21 14:52:07.314743,BATCH_1004,37.1771688424808,7.160080977083857,4.835520859470222,1,LOT-1023,2025-10-20 16:20:07.363043
2025-09-21 14:53:07.314743,BATCH_1004,37.20285499853616,7.143869205347296,4.817357431283867,1,LOT-1023,2025-10-20 16:20:07.363050
2025-09-21 14:54:07.314743,BATCH_1004,37.4438348346064,7.144841748275655,4.922930500009684,1,LOT-1023,2025-10-20 16:20:07.363057
2025-09-21 14:55:07.314743,BATCH_1004,37.33017925859394,7.153896793956152,4.884878869131686,1,LOT-1023,2025-10-20 16:20:07.363064
2025-09-21 14:56:07.314743,BATCH_1004,37.15554306205633,7.130051702625198,5.011421275424533,1,LOT-1023,2025-10-20 16:20:07.363071
2025-09-21 14:57:07.314743,BATCH_1004,37.19038556950459,7.128605237518873,5.003692137494904,1,LOT-1023,2025-10-20 16:20:07.363079
2025-09-21 14:58:07.314743,BATCH_1004,37.14598564169344,7.157949260033565,4.970120563949612,1,LOT-1023,2025-10-20 16:20:07.363091
2025-09-21 14:59:07.314743,BATCH_1004,37.3118454869955,7.156923465951739,4.939497867009967,1,LOT-1023,2025-10-20 16:20:07.363103
2025-09-21 15:00:07.314743,BATCH_1004,37.09687006981896,7.146826791124962,4.890164055591966,1,LOT-1023,2025-10-20 16:20:07.363115
2025-09-21 15:01:07.314743,BATCH_1004,37.124399470453234,7.139805498404858,4.972167055389556,1,LOT-1023,2025-10-20 16:20:07.363124
2025-09-21 15:02:07.314743,BATCH_1004,37.24058512518963,7.163704584841925,4.962510473904419,1,LOT-1023,2025-10-20 16:20:07.363131
2025-09-21 15:03:07.314743,BATCH_1004,37.27842463007067,7.165903723507709,4.88999632404263,1,LOT-1023,2025-10-20 16:20:07.363138
2025-09-21 15:04:07.314743,BATCH_1004,37.31518743283228,7.1672896313344765,4.920542833657984,1,LOT-1023,2025-10-20 16:20:07.363145
2025-09-21 15:05:07.314743,BATCH_1004,37.24239795666104,7.173502250172235,4.859137338547144,1,LOT-1023,2025-10-20 16:20:07.363152
2025-09-21 15:06:07.314743,BATCH_1004,37.18197165621668,7.1334535655511,4.851279061026498,1,LOT-1023,2025-10-20 16:20:07.363159
2025-09-21 15:07:07.314743,BATCH_1004,37.152466600551314,7.162037112907562,4.901661804833461,1,LOT-1023,2025-10-20 16:20:07.363170
2025-09-21 15:08:07.314743,BATCH_1004,37.29959835280367,7.145490049307049,4.817214148131921,1,LOT-1023,2025-10-20 16:20:07.363181
2025-09-21 15:09:07.314743,BATCH_1004,37.26496729890312,7.16467680328493,4.955509442121928,1,LOT-1023,2025-10-20 16:20:07.363188
2025-09-21 15:10:07.314743,BATCH_1004,37.23052289851685,7.150008348061941,4.847841284052044,1,LOT-1023,2025-10-20 16:20:07.363198
2025-09-21 15:11:07.314743,BATCH_1004,37.14919137621299,7.154149610002809,4.901965808508432,1,LOT-1023,2025-10-20 16:20:07.363205
2025-09-21 15:12:07.314743,BATCH_1004,37.25783914336731,7.206664039137969,5.02807462661221,1,LOT-1023,2025-10-20 16:20:07.363212
2025-09-21 15:13:07.314743,BATCH_1004,37.14611776317672,7.160164997533076,4.932915301786304,1,LOT-1023,2025-10-20 16:20:07.363219
2025-09-21 15:14:07.314743,BATCH_1004,37.338523841393446,7.15638912956692,4.976045433740495,1,LOT-1023,2025-10-20 16:20:07.363226
2025-09-21 15:15:07.314743,BATCH_1004,37.29097850558748,7.177009855278241,4.918404673462189,1,LOT-1023,2025-10-20 16:20:07.363239
2025-09-21 15:16:07.314743,BATCH_1004,36.9381290143089,7.1534622776582735,5.045094621082138,1,LOT-1023,2025-10-20 16:20:07.363251
2025-09-21 15:17:07.314743,BATCH_1004,37.295770602229496,7.147691984720193,4.991654861879983,1,LOT-1023,2025-10-20 16:20:07.363262
2025-09-21 15:18:07.314743,BATCH_1004,37.12836982977731,7.149039749447362,4.925979752322655,1,LOT-1023,2025-10-20 16:20:07.363269
2025-09-21 15:19:07.314743,BATCH_1004,37.186750855928096,7.146489743814564,4.919490921552833,1,LOT-1023,2025-10-20 16:20:07.363276
2025-09-21 15:20:07.314743,BATCH_1004,37.30612549396509,7.184488397786834,4.894899834964409,1,LOT-1023,2025-10-20 16:20:07.363283
2025-09-21 15:21:07.314743,BATCH_1004,37.1845264733329,7.147729378779222,4.9352317799731695,1,LOT-1023,2025-10-20 16:20:07.363290
2025-09-21 15:22:07.314743,BATCH_1004,37.217904531908886,7.164208583401738,4.941079121839479,1,LOT-1023,2025-10-20 16:20:07.363300
2025-09-21 15:23:07.314743,BATCH_1004,37.1800915755176,7.18081759258008,4.840927025405836,1,LOT-1023,2025-10-20 16:20:07.363309
2025-09-21 15:24:07.314743,BATCH_1004,37.22006228573108,7.147169944200908,4.972206936798301,1,LOT-1023,2025-10-20 16:20:07.363316
2025-09-21 15:25:07.314743,BATCH_1004,37.13591477974967,7.168252508858508,4.882010130026163,1,LOT-1023,2025-10-20 16:20:07.363323
2025-09-21 15:26:07.314743,BATCH_1004,37.05004605810649,7.203720854076495,4.931477706818717,1,LOT-1023,2025-10-20 16:20:07.363332
2025-09-21 15:27:07.314743,BATCH_1004,37.10398188636152,7.160814710404668,4.923871568912582,1,LOT-1023,2025-10-20 16:20:07.363343
2025-09-21 15:28:07.314743,BATCH_1004,37.18808402918711,7.141980999019598,4.993107662017877,1,LOT-1023,2025-10-20 16:20:07.363355
2025-09-21 15:29:07.314743,BATCH_1004,37.13699068421977,7.171012953386513,4.924793334580668,1,LOT-1023,2025-10-20 16:20:07.363368
2025-09-21 15:30:07.314743,BATCH_1004,37.10934212726534,7.162378111789326,4.960680626467523,1,LOT-1023,2025-10-20 16:20:07.363380
2025-09-21 15:31:07.314743,BATCH_1004,37.12403653812502,7.106931505142321,4.952535679423926,1,LOT-1023,2025-10-20 16:20:07.363392
2025-09-21 15:32:07.314743,BATCH_1004,36.99719909900274,7.157289945329751,5.0056984270047895,1,LOT-1023,2025-10-20 16:20:07.363404
2025-09-21 15:33:07.314743,BATCH_1004,37.0000947526289,7.18596156306484,4.984491287886335,1,LOT-1023,2025-10-20 16:20:07.363416
2025-09-21 15:34:07.314743,BATCH_1004,37.089764736950364,7.181259703469371,4.899377051477557,1,LOT-1023,2025-10-20 16:20:07.363429
2025-09-21 15:35:07.314743,BATCH_1004,37.06095319406966,7.150243432351097,5.001508415855773,1,LOT-1023,2025-10-20 16:20:07.363441
2025-09-21 15:36:07.314743,BATCH_1004,37.11096373421812,7.2064476993876,5.0282863481302815,1,LOT-1023,2025-10-20 16:20:07.363453
2025-09-21 15:37:07.314743,BATCH_1004,36.91172061774088,7.189486552472772,4.952113333326349,1,LOT-1023,2025-10-20 16:20:07.363466
2025-09-21 15:38:07.314743,BATCH_1004,37.06933216228072,7.164598549212104,4.96091488782668,1,LOT-1023,2025-10-20 16:20:07.363478
2025-09-21 15:39:07.314743,BATCH_1004,37.20691156062572,7.1958203667310245,4.9524806404605295,1,LOT-1023,2025-10-20 16:20:07.363491
2025-09-21 15:40:07.314743,BATCH_1004,37.11787178860155,7.16746715356992,4.992297442142808,1,LOT-1023,2025-10-20 16:20:07.363505
2025-09-21 15:41:07.314743,BATCH_1004,36.9704771971753,7.178925105600188,4.9702054289735,1,LOT-1023,2025-10-20 16:20:07.363517
2025-09-21 15:42:07.314743,BATCH_1004,37.02412170101771,7.204189286909331,4.965940287421783,1,LOT-1023,2025-10-20 16:20:07.363529
2025-09-21 15:43:07.314743,BATCH_1004,37.063608504100486,7.140169557634339,4.990355974611394,1,LOT-1023,2025-10-20 16:20:07.363539
2025-09-21 15:44:07.314743,BATCH_1004,37.09430901095224,7.180934383335676,5.018109738716381,1,LOT-1023,2025-10-20 16:20:07.363552
2025-09-21 15:45:07.314743,BATCH_1004,36.96381887463502,7.17381676111285,5.034196406379091,1,LOT-1023,2025-10-20 16:20:07.363561
2025-09-21 15:46:07.314743,BATCH_1004,37.21015126165347,7.167298105346472,4.949109405604516,1,LOT-1023,2025-10-20 16:20:07.363569
2025-09-21 15:47:07.314743,BATCH_1004,37.07374628060728,7.159271904776431,5.046815973618693,1,LOT-1023,2025-10-20 16:20:07.363576
2025-09-21 15:48:07.314743,BATCH_1004,37.065803111030455,7.191747414551528,5.090032330487082,1,LOT-1023,2025-10-20 16:20:07.363583
2025-09-21 15:49:07.314743,BATCH_1004,36.88110359988299,7.160547614510588,5.056085691913726,1,LOT-1023,2025-10-20 16:20:07.363591
2025-09-21 15:50:07.314743,BATCH_1004,37.11432178897301,7.201984612168953,4.961737450457573,1,LOT-1023,2025-10-20 16:20:07.363598
2025-09-21 15:51:07.314743,BATCH_1004,36.94944589373913,7.206225169158057,4.986075778144039,1,LOT-1023,2025-10-20 16:20:07.363608
2025-09-21 15:52:07.314743,BATCH_1004,36.92985062977023,7.213781948162564,5.020834289095936,1,LOT-1023,2025-10-20 16:20:07.363620
2025-09-21 15:53:07.314743,BATCH_1004,37.05999948304569,7.204564755002071,4.946689537574798,1,LOT-1023,2025-10-20 16:20:07.363627
2025-09-21 15:54:07.314743,BATCH_1004,36.987750055816896,7.205302369837205,4.971907171013692,1,LOT-1023,2025-10-20 16:20:07.363634
2025-09-21 15:55:07.314743,BATCH_1004,36.94108377373704,7.179656984484481,4.957147795684578,1,LOT-1023,2025-10-20 16:20:07.363641
2025-09-21 15:56:07.314743,BATCH_1004,36.90228195143931,7.20228436708563,5.038025015514947,1,LOT-1023,2025-10-20 16:20:07.363648
2025-09-21 15:57:07.314743,BATCH_1004,36.97216287721455,7.193517192991768,4.968464718473071,1,LOT-1023,2025-10-20 16:20:07.363655
2025-09-21 15:58:07.314743,BATCH_1004,36.93348347609242,7.169282308727344,5.03874928752154,1,LOT-1023,2025-10-20 16:20:07.363662
2025-09-21 15:59:07.314743,BATCH_1004,37.09782635967338,7.200139508563036,4.934989563333529,1,LOT-1023,2025-10-20 16:20:07.363668
2025-09-21 16:00:07.314743,BATCH_1004,36.97661106270522,7.220796638439539,4.9163468709782245,1,LOT-1023,2025-10-20 16:20:07.363676
2025-09-21 16:01:07.314743,BATCH_1004,37.05272943267137,7.204675690059484,5.017638112607564,1,LOT-1023,2025-10-20 16:20:07.363682
2025-09-21 16:02:07.314743,BATCH_1004,37.07152260673973,7.224187577735876,4.941524868649787,1,LOT-1023,2025-10-20 16:20:07.363689
2025-09-21 16:03:07.314743,BATCH_1004,37.0609613322154,7.225517965079858,4.979058910699227,1,LOT-1023,2025-10-20 16:20:07.363696
2025-09-21 16:04:07.314743,BATCH_1004,36.96946133073274,7.195901208691016,5.082894621991165,1,LOT-1023,2025-10-20 16:20:07.363706
2025-09-21 16:05:07.314743,BATCH_1004,37.07306910388057,7.1943628086415625,5.046498626627805,1,LOT-1023,2025-10-20 16:20:07.363714
2025-09-21 16:06:07.314743,BATCH_1004,37.08262163512248,7.200985723086244,5.097667169135536,1,LOT-1023,2025-10-20 16:20:07.363722
2025-09-21 16:07:07.314743,BATCH_1004,36.83818635763559,7.177808068654291,5.055272993418915,1,LOT-1023,2025-10-20 16:20:07.363728
2025-09-21 16:08:07.314743,BATCH_1004,36.65932396322136,7.180489734394295,4.976910824680674,1,LOT-1023,2025-10-20 16:20:07.363735
2025-09-21 16:09:07.314743,BATCH_1004,37.10506843792488,7.194981514373279,4.978193620449183,1,LOT-1023,2025-10-20 16:20:07.363742
2025-09-21 16:10:07.314743,BATCH_1004,36.86482490853528,7.204146010256523,5.048758615157642,1,LOT-1023,2025-10-20 16:20:07.363749
2025-09-21 16:11:07.314743,BATCH_1004,36.94782834933881,7.227190749409942,5.046607637986035,1,LOT-1023,2025-10-20 16:20:07.363756
2025-09-21 16:12:07.314743,BATCH_1004,37.10730979084021,7.192135058345264,4.944730799556789,1,LOT-1023,2025-10-20 16:20:07.363762
2025-09-21 16:13:07.314743,BATCH_1004,36.8565843354862,7.208736253170658,4.981376291430706,1,LOT-1023,2025-10-20 16:20:07.363769
2025-09-21 16:14:07.314743,BATCH_1004,36.79968639833841,7.22303486086955,5.078564434026938,1,LOT-1023,2025-10-20 16:20:07.363781
2025-09-21 16:15:07.314743,BATCH_1004,36.94361769031869,7.212496692396749,5.005617056775389,1,LOT-1023,2025-10-20 16:20:07.363787
2025-09-21 16:16:07.314743,BATCH_1004,37.14983636500345,7.224876293247362,4.957187383029215,1,LOT-1023,2025-10-20 16:20:07.363794
2025-09-21 16:17:07.314743,BATCH_1004,36.99773529063628,7.227004907701033,4.976327196394841,1,LOT-1023,2025-10-20 16:20:07.363801
2025-09-21 16:18:07.314743,BATCH_1004,36.963511576024864,7.178646730206193,4.984448867409561,1,LOT-1023,2025-10-20 16:20:07.363808
2025-09-21 16:19:07.314743,BATCH_1004,36.86764867971463,7.200965296647508,5.0666838967990975,1,LOT-1023,2025-10-20 16:20:07.363815
2025-09-21 16:20:07.314743,BATCH_1004,36.90659436396043,7.217926716770894,4.9566922802631765,1,LOT-1023,2025-10-20 16:20:07.363822
2025-09-21 16:21:07.314743,BATCH_1004,36.66556675515517,7.201468723064951,5.0428756556804695,1,LOT-1023,2025-10-20 16:20:07.363830
2025-09-21 16:22:07.314743,BATCH_1004,36.819894914379134,7.194600648160452,5.034079017624063,1,LOT-1023,2025-10-20 16:20:07.363836
2025-09-21 16:23:07.314743,BATCH_1004,36.89682890544856,7.199172549992178,5.017290846860486,1,LOT-1023,2025-10-20 16:20:07.363843
2025-09-21 16:24:07.314743,BATCH_1004,36.86447680413779,7.209144962614279,4.9942514815503545,1,LOT-1023,2025-10-20 16:20:07.363850
2025-09-21 16:25:07.314743,BATCH_1004,36.82185865965944,7.257859819799076,4.92308296554568,1,LOT-1023,2025-10-20 16:20:07.363857
2025-09-21 16:26:07.314743,BATCH_1004,36.9804396034205,7.210278788984908,4.986379898076711,1,LOT-1023,2025-10-20 16:20:07.363864
2025-09-21 16:27:07.314743,BATCH_1004,37.12609575747264,7.2788125154400865,5.105262562822067,1,LOT-1023,2025-10-20 16:20:07.363870
2025-09-21 16:28:07.314743,BATCH_1004,36.91557872543162,7.261796304357243,4.970375029337587,1,LOT-1023,2025-10-20 16:20:07.363877
2025-09-21 16:29:07.314743,BATCH_1004,37.01413360247668,7.214245658837097,4.953992360999814,1,LOT-1023,2025-10-20 16:20:07.363884
2025-09-21 16:30:07.314743,BATCH_1004,36.74438769704872,7.246708711680586,5.029564432311022,1,LOT-1023,2025-10-20 16:20:07.363891
2025-09-21 16:31:07.314743,BATCH_1004,36.81459144455143,7.2091240290345056,5.051684571894951,1,LOT-1023,2025-10-20 16:20:07.363898
2025-09-21 16:32:07.314743,BATCH_1004,36.77958534692476,7.212790368720856,5.027789259464858,1,LOT-1023,2025-10-20 16:20:07.363905
2025-09-21 16:33:07.314743,BATCH_1004,36.780489745140464,7.255900926318581,5.152274589941917,1,LOT-1023,2025-10-20 16:20:07.363911
2025-09-21 16:34:07.314743,BATCH_1004,36.91592504707846,7.209922068566319,5.039434045496868,1,LOT-1023,2025-10-20 16:20:07.363918
2025-09-21 16:35:07.314743,BATCH_1004,36.92794055970363,7.238017347704068,4.974353235034467,1,LOT-1023,2025-10-20 16:20:07.363926
2025-09-21 16:36:07.314743,BATCH_1004,36.9812843370916,7.217356694867719,5.016849589105823,1,LOT-1023,2025-10-20 16:20:07.363933
2025-09-21 16:37:07.314743,BATCH_1004,37.04752154066637,7.224147036007845,5.001292407281556,1,LOT-1023,2025-10-20 16:20:07.363940
2025-09-21 16:38:07.314743,BATCH_1004,36.74921776434186,7.2050725536638085,5.054909017209892,1,LOT-1023,2025-10-20 16:20:07.363947
2025-09-21 16:39:07.314743,BATCH_1004,36.78469418397318,7.249178170776615,4.966605429299733,1,LOT-1023,2025-10-20 16:20:07.363954
2025-09-21 16:40:07.314743,BATCH_1004,36.90413902881189,7.226272742575344,4.985473919517299,1,LOT-1023,2025-10-20 16:20:07.363961
2025-09-21 16:41:07.314743,BATCH_1004,36.65476730129424,7.24681519080229,5.117741905058796,1,LOT-1023,2025-10-20 16:20:07.363967
2025-09-21 16:42:07.314743,BATCH_1004,36.7105737236507,7.283415116767964,5.041707126328519,1,LOT-1023,2025-10-20 16:20:07.363974
2025-09-21 16:43:07.314743,BATCH_1004,36.79575366645337,7.219368751058719,5.09122328586533,1,LOT-1023,2025-10-20 16:20:07.363981
2025-09-21 16:44:07.314743,BATCH_1004,36.794867820553485,7.2538626029693,5.0787762761112365,1,LOT-1023,2025-10-20 16:20:07.363988
2025-09-21 16:45:07.314743,BATCH_1004,36.86264748363083,7.238410639993458,4.980912769801157,1,LOT-1023,2025-10-20 16:20:07.363995
2025-09-21 16:46:07.314743,BATCH_1004,37.00429520056748,7.223740110633875,5.079706552127996,1,LOT-1023,2025-10-20 16:20:07.364004
2025-09-21 16:47:07.314743,BATCH_1004,36.83437480683718,7.221930793797163,4.9886786086501065,1,LOT-1023,2025-10-20 16:20:07.364014
2025-09-21 16:48:07.314743,BATCH_1004,36.83209067359777,7.236850883396002,5.131511875813813,1,LOT-1023,2025-10-20 16:20:07.364023
2025-09-21 16:49:07.314743,BATCH_1004,36.70740807558791,7.220122643662401,5.052454797014888,1,LOT-1023,2025-10-20 16:20:07.364030
2025-09-21 16:50:07.314743,BATCH_1004,36.80565250212271,7.230082026763216,5.133491949139399,1,LOT-1023,2025-10-20 16:20:07.364037
2025-09-21 16:51:07.314743,BATCH_1004,36.93750497775544,7.217556840457415,5.120780988548248,1,LOT-1023,2025-10-20 16:20:07.364044
2025-09-21 16:52:07.314743,BATCH_1004,36.89562776142866,7.268573310608434,5.027193229300492,1,LOT-1023,2025-10-20 16:20:07.364050
2025-09-21 16:53:07.314743,BATCH_1004,36.8594083116309,7.243239075729539,4.976109309749832,1,LOT-1023,2025-10-20 16:20:07.364058
2025-09-21 16:54:07.314743,BATCH_1004,36.85873187954103,7.251265274737872,5.036333749983146,1,LOT-1023,2025-10-20 16:20:07.364065
2025-09-21 16:55:07.314743,BATCH_1004,36.77158938988723,7.245628733480249,5.033262712723252,1,LOT-1023,2025-10-20 16:20:07.364072
2025-09-21 16:56:07.314743,BATCH_1004,36.87540731789709,7.261767082450298,5.028916746935551,1,LOT-1023,2025-10-20 16:20:07.364079
2025-09-21 16:57:07.314743,BATCH_1004,36.73615386704173,7.274825886613555,5.094025064768235,1,LOT-1023,2025-10-20 16:20:07.364085
2025-09-21 16:58:07.314743,BATCH_1004,36.78676416962091,7.233149803591901,5.107730243571552,1,LOT-1023,2025-10-20 16:20:07.364092
2025-09-21 16:59:07.314743,BATCH_1004,36.89226587161475,7.270816326129156,4.9856457423164215,1,LOT-1023,2025-10-20 16:20:07.364099
2025-09-21 02:20:07.314743,BATCH_1005,36.96140143164796,7.253342033952394,5.208276814719095,1,LOT-1050,2025-10-20 16:20:07.364141
2025-09-21 02:21:07.314743,BATCH_1005,36.90936926983111,7.230040451380146,5.180704639837815,1,LOT-1050,2025-10-20 16:20:07.364148
2025-09-21 02:22:07.314743,BATCH_1005,37.16947237710679,7.197235239175376,5.209630364119932,1,LOT-1050,2025-10-20 16:20:07.364155
2025-09-21 02:23:07.314743,BATCH_1005,37.030882677081166,7.194907854614789,5.207526636580712,1,LOT-1050,2025-10-20 16:20:07.364167
2025-09-21 02:24:07.314743,BATCH_1005,37.09649154536984,7.245750046553615,5.165954966170217,1,LOT-1050,2025-10-20 16:20:07.364179
2025-09-21 02:25:07.314743,BATCH_1005,36.81402671273551,7.206383608374961,5.24867587706842,1,LOT-1050,2025-10-20 16:20:07.364190
2025-09-21 02:26:07.314743,BATCH_1005,37.10468570397741,7.198544208469199,5.293427638321093,1,LOT-1050,2025-10-20 16:20:07.364197
2025-09-21 02:27:07.314743,BATCH_1005,36.99306259990837,7.223628952476809,5.293775299349176,1,LOT-1050,2025-10-20 16:20:07.364204
2025-09-21 02:28:07.314743,BATCH_1005,36.99632762166157,7.229490773021458,5.162670360950727,1,LOT-1050,2025-10-20 16:20:07.364211
2025-09-21 02:29:07.314743,BATCH_1005,36.9981217276632,7.221675795548374,5.165544033165729,1,LOT-1050,2025-10-20 16:20:07.364218
2025-09-21 02:30:07.314743,BATCH_1005,36.972975262073895,7.186163108683743,5.149148807674179,1,LOT-1050,2025-10-20 16:20:07.364225
2025-09-21 02:31:07.314743,BATCH_1005,37.037884970505225,7.210274593177541,5.197974920140844,1,LOT-1050,2025-10-20 16:20:07.364232
2025-09-21 02:32:07.314743,BATCH_1005,36.99748802231871,7.194941400851572,5.141799912438295,1,LOT-1050,2025-10-20 16:20:07.364239
2025-09-21 02:33:07.314743,BATCH_1005,36.93657591310626,7.186264658190394,5.140633490196094,1,LOT-1050,2025-10-20 16:20:07.364246
2025-09-21 02:34:07.314743,BATCH_1005,37.11653373226508,7.226033985469892,5.205354956515878,1,LOT-1050,2025-10-20 16:20:07.364253
2025-09-21 02:35:07.314743,BATCH_1005,37.14384298441035,7.209183974693277,5.210310101290243,1,LOT-1050,2025-10-20 16:20:07.364260
2025-09-21 02:36:07.314743,BATCH_1005,37.047022817642976,7.189023661794368,5.309330394826874,1,LOT-1050,2025-10-20 16:20:07.364267
2025-09-21 02:37:07.314743,BATCH_1005,37.03583599858592,7.200502339818304,5.16455760825241,1,LOT-1050,2025-10-20 16:20:07.364276
2025-09-21 02:38:07.314743,BATCH_1005,37.12570126342403,7.223356299467391,5.2422061067968935,1,LOT-1050,2025-10-20 16:20:07.364283
2025-09-21 02:39:07.314743,BATCH_1005,37.09586235377863,7.217351927264834,5.196810199267593,1,LOT-1050,2025-10-20 16:20:07.364290
2025-09-21 02:40:07.314743,BATCH_1005,37.00828251476917,7.165836162479073,5.120053747047278,1,LOT-1050,2025-10-20 16:20:07.364299
2025-09-21 02:41:07.314743,BATCH_1005,37.25308279794381,7.22198361425302,5.176446769579666,1,LOT-1050,2025-10-20 16:20:07.364306
2025-09-21 02:42:07.314743,BATCH_1005,36.80839510047506,7.228456228392497,5.203187014710163,1,LOT-1050,2025-10-20 16:20:07.364313
2025-09-21 02:43:07.314743,BATCH_1005,37.06969133120165,7.2181005980139314,5.146999104856921,1,LOT-1050,2025-10-20 16:20:07.364320
2025-09-21 02:44:07.314743,BATCH_1005,37.1323570228303,7.214528582079889,5.137803328497607,1,LOT-1050,2025-10-20 16:20:07.364328
2025-09-21 02:45:07.314743,BATCH_1005,37.08514301061253,7.221814313554011,5.220936423148049,1,LOT-1050,2025-10-20 16:20:07.364335
2025-09-21 02:46:07.314743,BATCH_1005,36.997454931284,7.201336591631704,5.2924289214257785,1,LOT-1050,2025-10-20 16:20:07.364342
2025-09-21 02:47:07.314743,BATCH_1005,37.07616289328434,7.228413933153086,5.247119815567533,1,LOT-1050,2025-10-20 16:20:07.364349
2025-09-21 02:48:07.314743,BATCH_1005,37.29291876836561,7.241662617966552,5.284108595014932,1,LOT-1050,2025-10-20 16:20:07.364357
2025-09-21 02:49:07.314743,BATCH_1005,37.21496899789272,7.21844888953089,5.203366234135426,1,LOT-1050,2025-10-20 16:20:07.364364
2025-09-21 02:50:07.314743,BATCH_1005,36.82223617606075,7.247024276391401,5.159893418069086,1,LOT-1050,2025-10-20 16:20:07.364373
2025-09-21 02:51:07.314743,BATCH_1005,37.14772790227619,7.250662343811146,5.148952221625552,1,LOT-1050,2025-10-20 16:20:07.364382
2025-09-21 02:52:07.314743,BATCH_1005,37.27209346566048,7.211164590105571,5.20622942090027,1,LOT-1050,2025-10-20 16:20:07.364389
2025-09-21 02:53:07.314743,BATCH_1005,37.311429995692286,7.242294706841091,5.189767992805093,1,LOT-1050,2025-10-20 16:20:07.364396
2025-09-21 02:54:07.314743,BATCH_1005,37.26089429710389,7.206489313839763,5.153311310999212,1,LOT-1050,2025-10-20 16:20:07.364403
2025-09-21 02:55:07.314743,BATCH_1005,37.22947679614538,7.245854047181669,5.201198635342587,1,LOT-1050,2025-10-20 16:20:07.364410
2025-09-21 02:56:07.314743,BATCH_1005,37.04563790271517,7.221709287835347,5.1459881742674245,1,LOT-1050,2025-10-20 16:20:07.364417
